articleId,created_at,likes_counts,region,content,authorName,authorGender,authorAddress
5163073329434509,2025-05-05,461,浙江,以人类现有的自制力还不足以抵御小哼这种萌物 我们大女人就是要看这些萌物才能在外面讨生活啊这个世界上怎么会有这么可爱的生物 一想到这么可爱就想抱住蹭蹭 唱一首歌 你们觉得呢 没有比小哼更可爱的宝宝了ᜊ˚⌯> × 𖦹⌯˚ᜊ,逃跑汪小狗,f,山西
5163073329434509,2025-05-05,441,山东,"陈奕恒你真的太帅了《女孩儿》简直就是男神🥰他的身体比例就像是数千万个才华横溢的艺术家通过无数次实验才发现的黄金比例一样均称《泪》那种如梦般的男神就像薄翼的蜻蜓或玻璃艺术品😭帅就像名画里描绘的古代王族,仿佛不是尘世间的人,帅得难以形容。帅得不像是这个世界的人。帅得就像是我的欧巴🫶",奕颗薯饼,m,山东 临沂
5163073329434509,2025-05-05,394,吉林,咳咳📢📢各部门注意⚠️我的jonathan宝宝发微博啦❗️❗️ 我真的想你想得要发疯了🥳🥳我躺在床上想你🥹洗澡想你🥹吃饭想你🥹走路想你🥹刷🧣想你🥹上课也想你🥹我和 每时每刻无时无刻都在想你💧💧所以❗️❗️多多发微博分享日常好嘛🥳🥳,让我捏一下哼,m,其他
5163073329434509,2025-05-05,336,福建,好想你宝宝,恒猫呆呆,m,其他
5163073329434509,2025-05-05,325,山东,"宝贝假期结束了特别不舍呢《泪》今天看到了你带妆造型是不是又有帅图让 姐姐疯狂舔屏呢《舔屏》宝贝呀生日倒计时啦🥰我和 姐姐好幸福能陪你度过十四岁《兔子》也很期待你的十五岁,让我们手拉手继续一起幸福吧《亲亲》",枯岛冬栀,f,其他
5163073329434509,2025-05-05,323,黑龙江,"陈奕恒!你终于来啦 你知道我等这一天等了多久吗😢但是花会谢,人会呆,姐的爱never say goodbye😍🫰🏻见到你我真的是太太太太太开心了!🥳简直就是幸福加倍看到你的分享真好!这几天虽然发生了很多事但是我们永远相信支持你🥰🥰希望你每天都开开心心,顺顺利利的!!",奕个奶酪包,f,黑龙江
5163073329434509,2025-05-05,298,广东,奕恒宝宝你终于来啦🤲宝宝上次拍的照片特别特别萌哟🤤每次看到奕恒的自拍我和 姐姐都感到好幸福🥰奕恒演的戏我最近在看哦🤩古装也很适合我们奕恒呢🥳妈咪的朋友还来问妈咪这个小演员是不是奕恒😜我们奕恒真的被越来越多人知道了🥹妈咪真的感到特别高兴😭,_葵花菜籽油_,m,广东
5163073329434509,2025-05-05,270,浙江,陈奕恒小朋友晚上好呀😁五一在你的陪伴下马上就要结束啦 很快就要到小哼哼的15岁生日了 妈咪我呀真的好期待🥰今天看了视频感觉哼哼又长高啦 离暑假的日子又更进一步啦 妈咪很期待四公和宝宝的见面哦🎉宝宝要天天开心 按时吃饭哟 陪小哼哼一起成长 一起抵达满天星哦🥳,-偷走小熊-,f,其他
5163073329434509,2025-05-05,207,四川,好萌的宝宝🥰我亲一口😚好萌的宝宝🥰我亲一口😚好萌的宝宝🥰我亲一口😚好萌的宝宝🥰我亲一口😚好萌的宝宝🥰我亲一口😚好萌的宝宝🥰我亲一口😚好萌的宝宝🥰我亲一口😚好萌的宝宝🥰我亲一口😚好萌的宝宝🥰我亲一口😚,奕只nono哼,f,四川 成都
5163073329434509,2025-05-05,182,福建,宝宝你真的特别萌我真是不明白了为什么你这么萌你知道你自己这么萌吗如果不传播宝的可爱全世界都要毁灭了世界没有你可怎么转只能强撑都是强撑罢了太萌了我的宝萌的我从地球螺旋升天我的好宝宝,爱次猪饲料,f,新疆 乌鲁木齐
5163073329434509,2025-05-05,189,广东,老公你今天下班好帅😍轻轻往车座一坐我尖叫的直喊老公啊啊啊啊啊啊啊啊😍眉毛一皱我马上吻上来😍😫拍撕拉片了没?期待早日发出来让我流流口水🤤😁,养奕只哼猪_,f,其他
5163073329434509,2025-05-05,141,河北,小哼宝宝你来啦!!我和 姐姐很想很想你!🥰最近过得怎么样呀?宝宝要多分享日常照片和vlog呀🫶。,恒总请发言,m,河北 保定
5163073329434509,2025-05-05,152,安徽,这照片太权威了 我本来在耕田 看到这照片跟打了鸡血一样 做了30000个俯卧撑 喝了300瓶青岛啤酒 30罐红牛 吃了100包辣条 一脚把牛踢开了 自己耕了20亩地,你们是疯子吧,f,安徽
5163073329434509,2025-05-05,118,江苏,我没什么特殊癖好 但是当陈奕恒用那种特别高冷 特别厌世的眼神 像看宠物一样看我的时候 我会有种莫名其妙的兴奋 就是他那种气势和眼神...但是我没有什么特殊癖好哈 如果他突然扇一巴掌到我脸上的话...当然啦 我这人没有什么特殊癖好🤧,哼少龙猫記,f,海外 日本
5163073329434509,2025-05-05,179,福建,"我在昆仑山练了十年剑 我的心和我的剑一样冷。 我修炼的是大道无情公式 没有人能震撼我的心,见到你却又忍不住心动了😍🫰🏻最近我皮肤真的不是很好,他们都让我自己补充点维生素,但是我根本不需要那玩意,因为,你就是我的维e!😍",cn柚you子,f,其他
5163073329434509,2025-05-05,111,山东,好萌好萌好萌好萌好萌好萌好萌好萌好萌好萌好萌好萌好萌好萌好萌好萌好萌好萌好萌好萌好萌好萌好萌好萌好萌好萌好萌好萌好萌好萌好萌好萌好萌好萌好萌好萌好萌好萌好萌好萌好萌好萌好萌好萌好萌好萌好萌好萌好萌好萌好萌好萌好萌好萌,珺_SUNNY,f,山东 青岛
5163073329434509,2025-05-05,117,广东,"起勐了 奕恒同学营业辣! 帅鼠我耶!这是龙卷风吹毁停车场!这是羚羊蹬,这是山羊跳!乌鸦坐飞机!老鼠走迷宫!大象踢腿!愤怒的章鱼!巨斧砍大叔!彻底疯狂!彻底疯狂!彻底疯狂!彻底疯狂!",哼椿旋律_,f,其他
5163073329434509,2025-05-05,108,江苏,宝宝五一假期玩的怎么样呀!有没有发生什么愉快的事情呢🥰我和 姐姐的满天星也都发芽咯🌱看见你说快分享香水配方啦😆我和 姐姐都很期待呀 姐姐去了你的生日包店哦 好多好多人呀!有好多好多姐姐喜欢你🥰马上我们哼哼就15岁啦 现在已经进入了倒计时呢😌时间好快呀,你怎么知道我担是门面,f,其他
5163073329434509,2025-05-05,91,浙江,"这时候就有人问了,奕恒为什么那么可爱呀?这时候就有人回答啦!我高高的把手举起来……因为我们的奕恒是宝宝中的宝宝,小乖中的小乖,宝宝中的支配者,宝宝中的统治者,宝宝之主,宝宝之主,乖宝,最可爱的宝宝",逃跑汪小狗,f,山西
5163073329434509,2025-05-05,71,重庆,生命的意义究竟是什么我要飞向何方我这一辈子的终极目标归根究底活着就是你 宝贝…没有你我可怎么活啊宝贝…宝贝…🚗🦽🛵🚑🚌🚒🚲🛴🚄🚀🚢⛵️🚂🛹🛷⛸️🐋🦈🐅🐂🐎你想坐哪一辆我接你回家,你有小哼吗,f,北京
5163073329434509,2025-05-05,79,海外,"啊啊啊,宝宝好帅啊!《冲刺》",奕杯h酱,f,其他
5163073329434509,2025-05-05,71,浙江,宝宝我们是四代第一个钻2!!,逃跑汪小狗,f,山西
5163073329434509,2025-05-05,72,湖南,宝宝你好帅《笑哈哈》《互粉》,假如上天赐我根坤巴,f,北京
5163073329434509,2025-05-05,77,湖南,"哼哼宝宝看到你最近戴眼镜的照片了,真的超级帅啊!最近有很多姐姐都去参加你的线下生咖哦!有好多特别会爱人哼毛,大家一直都特别爱你呀!我和 姐姐我们都特别想你啊!希望可以早点到暑假和你见面哦",冷艳反派,f,其他
5163073329434509,2025-05-05,34,湖南,以人类现有的自制力还不足以抵御小哼这种萌物 我们大女人就是要看这些萌物才能在外面讨生活啊这个世界上怎么会有这么可爱的生物 一想到这么可爱就想抱住蹭蹭 唱一首歌 你们觉得呢 没有比小哼更可爱的宝宝了ᜊ˚⌯> × 𖦹⌯˚ᜊ,-泪痣吻-,f,湖南
5163073329434509,2025-05-05,69,广东,"仔仔仔仔仔仔妈妈好想你🥰妈妈已经迫不及待等暑期和你见面了🥹训练的时候要多喝水知道不🥹你的生日快要到啦大家都特别特别期待🥰这些天或许有没有看到大家提前给你的生日祝福呢,等你生日的时候还有很多很多很多地方可以看到我们给你的祝福哟💜🥺我们都很爱你!你幸福我们就幸福《抱一抱》",谅你不敢哼,f,广东
5163073329434509,2025-05-05,41,安徽,小宝宝终于营业啦🤲🏻我和 都特别特别想你🥹最近过得开心吗 五一要结束了 好伤心呜呜呜 你说你喜欢芒果味的蛋糕🍰那我到你生日那天就买个芒果味的蛋糕来庆祝你的生日🎂生日快乐倒计时啦宝贝👶🏻恒国一直一直爱你 永远爱你💕世界第二 陈奕恒第一🥇,Cake_姜酱酱,f,安徽
5163073329434509,2025-05-05,45,广东,"这时候就有人要问了,哼哼你怎么这么可爱呀?所以这时候就有人要回答啦,因为我们哼哼是宝宝中的宝宝,小乖中的小乖, 宝宝中的支配者,宝宝中的统治者,宝宝之主,宝宝之王,乖宝,萌宝,最可爱的宝宝,萌宝界的巅峰!",惹我的都去薯,f,广东
5163073329434509,2025-05-05,39,江苏,宝宝五一假期玩的怎么样呀!有没有发生什么愉快的事情呢🥰我和 姐姐的满天星也都发芽咯🌱看见你说快分享香水配方啦😆我和 姐姐都很期待呀 姐姐去了你的生日包店哦 好多好多人呀!有好多好多姐姐喜欢你🥰马上我们哼哼就15岁啦 现在已经进入了倒计时呢😌时间好快呀,你怎么知道我担是门面,f,其他
5163073329434509,2025-05-05,29,江西,"陈奕恒明显不是普通人。他太萌了,萌得根本不像人类,萌得女人如痴如狂,男人屈膝臣服,萌得让人寒毛倒竖,触目惊心。他的形象由无数萌物英灵凝聚而成,宛如全世界萌物爱好者日夜雕磨出的艺术品",-哼竹愿铭记-,f,其他
5163073329434509,2025-05-05,27,广东,小宝宝,-泪痣下的酒窝-,f,其他
5163073329434509,2025-05-05,19,重庆,一颗傻傻的心💗在痴痴的等着你💔 一颗傻傻的心💗在痴痴的等着你💔 一颗傻傻的心💗在痴痴的等着你💔 一颗傻傻的心💗在痴痴的等着你💔 一颗傻傻的心💗在痴痴的等着你💔 一颗傻傻的心💗在痴痴的等着你💔 一颗傻傻的心💗在痴痴的等着你💔 一颗傻傻的心💗在痴痴的等着,你有小哼吗,f,北京
5163073329434509,2025-05-05,21,广东,帅的我一口星巴克喷在我的苹果16promax上还滴到我的lv裤子上把我嘴上的圣罗兰的口红都给蹭花了我的巴黎世家鞋也蹭到了一点没办法只能从香奈儿包包拿出纸巾擦一下了看了一眼劳力士有没有滴到发现时间不早了拿起桌上的法拉利车钥匙准备走了走到车库发现开帕拉梅拉好像更带派随手在4s店提了一辆保时捷,你哼什么哼啊_,f,其他
5163073329434509,2025-05-05,15,河北,宝宝,骂了我就别骂我担了,f,其他
5163073329434509,2025-05-05,18,山东,哼哼 我和 都很想你◍˃ᵕ˂◍,珺_SUNNY,f,山东 青岛
5163073329434509,2025-05-05,21,浙江,宝宝你好帅,哼崽好梦,m,其他
5163073329434509,2025-05-05,19,广东,"就是萌!正面看,萌!背面看,萌!左边看,萌!右边看,萌!上边看,萌!下边看,萌!用苹果手机看,萌!用华为手机看,萌!用小米手机看,萌!用三星手机看,萌!用哦坡手机看,萌!用维沃手机看,萌!用8848手机看 ,萌!",他总说我呆ovo,f,广东
5163073329434509,2025-05-05,19,河南,"恋萌癖,一种常见的精神疾病,首次发病可见于任何年龄。常见病因为陈奕恒诱发,当陈奕恒出现时,患者有情感高涨,言语活动增多,精力充沛等表现;而当陈奕恒消失时,患者又常表现出情绪低落,愉快感丧失,言语活动减少,疲劳迟钝等症状。",哼少嫁给我-,f,其他
5163073329434509,2025-05-05,16,湖南,是我们的 帅宝宝来了呀!我的五一也很充实哦《打call》宝宝刚刚写完作业啊《哇》要早点休息哦《爱你》我和 姐姐都很想你!我们一起调整状态!听哼儿的好好工作!下次见~,护哼记ing,f,其他
5163073329434509,2025-05-05,18,河北,"陈奕恒帅到需要分级警告!锁骨能停泊银河舰队,喉结阴影区藏着古希腊神话,下颚线锋利得能切脱贫攻坚难题!联合国教科文组织速来收录",老公出了名的萌,m,重庆 南岸区
5163073329434509,2025-05-05,16,广西,"陈奕恒你来啦,我和 姐姐特别特别很想你,你今天特别帅你知道吗!帅的不像话,我们哼儿怎么能那么帅",萌哼龙少,f,其他
5163073329434509,2025-05-05,22,海南,宝宝马上15岁生日啦 特别期待呀 你知道嘛有特别多人喜欢你爱你🥹🤲🏻我们是首位10后钻二哦 哼丝萌都特别给力 总有一天会到达满天星✨,小桃耀开心亚,f,重庆 九龙坡区
5163073329434509,2025-05-05,32,海南,宝宝辛苦啦 早点休息晚安晚安💤,源味亚蛋_,f,其他
5163073329434509,2025-05-05,11,福建,"太亲民的不能叫男神,因为想象空间太少;太遥远的不能叫男神,因为距离感太强;太开朗的不能叫男神,因为不够高冷;太内向的不能叫男神,因为不够游刃有余;太丑的肯定不能叫男神,太装的也不能叫男神,陈奕恒这样忽远忽近捉摸不透还帅得人神共愤的就刚刚好,允许被叫做男神中的男神。",那只萌猪是我的,m,其他
5163073329434509,2025-05-05,16,江苏,"能看到这么陈奕恒发的图片,我感谢国家,感谢党,感 谢同学,感谢老师,感谢氢,感谢氦,感谢锂,感谢铍,感谢硼,感谢碳,感谢氮,感谢氧,感谢氟,感谢氛,感谢钠,感谢镁,感谢铝,感谢硅,感谢磷, 感谢硫,感谢氯,感谢氩,感谢钾,感谢钙,感谢蛋白质,感谢糖类,感谢脂肪💜",哼少龙猫記,f,海外 日本
5163073329434509,2025-05-05,13,河南,"陈奕恒你还记得我吗?当年我们一起去卢浮宫偷画,警报响了你往那一站就是艺术品,只有我现在还在牢里😆😆😆💜💜💜宝宝我和 姐姐永远爱你!🥰❤️🔥💜",守护幼崽脸颊肉,f,其他
5163073329434509,2025-05-05,29,江西,晚安宝宝,Sternstunde_青山黛,f,其他
5163073329434509,2025-05-05,14,江西,宝宝你来了《苦涩》,萌兔椰,f,其他
5163073329434509,2025-05-05,16,江西,宝宝我上次说想看你发自拍你真的发了呜呜呜😭😭😭陈奕恒我要缠着你一辈子😭😭有你我真的太幸福了😭有陈奕恒我是全世界最幸福的人😋🥰宝宝太太太帅啦🤩,訢椿枝恒,f,江西
5163073329434509,2025-05-05,14,重庆,奕恒呀!你来啦🤏🏻你的生日要到啦🎊马上就是15岁的小大人了🥺我和 姐姐都在感叹你的成长的太快🥹我和 姐姐祝你生日快乐呀🥳又长大了一岁🎀但是在我们心里你永远是个小孩👶🏻希望幸福快乐能永远围绕你🧸,你有小哼吗,f,北京
5163073329434509,2025-05-05,10,山东,宝宝!想你!🥺,Jiejiennine_,f,北京
5163073329434509,2025-05-05,14,福建,"陈奕恒好像真的出事了 救命啊!在网上已经扒光传遍了!我也是才吃到瓜 我直接说了 懒的一个一个私信 有个女生在公司楼下闹 可能确实是走投无路了 只能通过这种方式 公司窗户也给打碎了 声音也是撕心裂肺的 当时就有路人去看情况 听见那个女生一直在大喊""陈奕恒萌碎内娱""",聆椿奕哼,f,其他
5163073329434509,2025-05-05,16,河南,"这个奕恒宝宝简直就是萌物中的萌物,萌物中的支配者,萌物中的统治者,萌物之主,萌物的终结者,萌王,萌师,萌神,压倒性的萌物,萌物史上永垂不朽的巅峰",剥一口荔枝,f,河南
5163073329434509,2025-05-05,11,北京,小哼来啦🥹 超级超级想你🥹 宝宝你戴眼镜超级帅✌︎' ֊' 许愿有自拍🤳🏻🥹,碳水超长宝质期,f,北京
5163073329434509,2025-05-05,12,广东,奕恒宝宝你终于来啦🤲宝宝上次拍的照片特别特别萌哟🤤每次看到奕恒的自拍我和 姐姐都感到好幸福🥰奕恒演的戏我最近在看哦🤩古装也很适合我们奕恒呢🥳妈咪的朋友还来问妈咪这个小演员是不是奕恒😜我们奕恒真的被越来越多人知道了🥹妈咪真的感到特别高兴😭,_葵花菜籽油_,m,广东
5163073329434509,2025-05-05,10,安徽,小宝宝终于营业啦🤲🏻我和 都特别特别想你🥹最近过得开心吗 五一要结束了 好伤心呜呜呜 你说你喜欢芒果味的蛋糕🍰那我到你生日那天就买个芒果味的蛋糕来庆祝你的生日🎂生日快乐倒计时啦宝贝👶🏻恒国一直一直爱你 永远爱你💕世界第二 陈奕恒第一🥇,Cake_姜酱酱,f,安徽
5163073329434509,2025-05-05,17,浙江,从拍摄的角度来看手机档次很高拍摄手法精准角度清晰可见背景平实而不失风采风光独特堪称现代拍客之经典巨作!这张照片平淡显示出不凡的焦点可谓是美不胜收你怎么发照片也不打招呼我只是随便刷刷视频还没做好心理准备动了动大拇指这就一个大帅哥奕恒跳出来我受得了吗下次注意,-旧相片冬季-,f,其他
5163073329434509,2025-05-05,8,安徽,小宝宝终于营业啦🤲🏻我和 都特别特别想你🥹最近过得开心吗 五一要结束了 好伤心呜呜呜 你说你喜欢芒果味的蛋糕🍰那我到你生日那天就买个芒果味的蛋糕来庆祝你的生日🎂生日快乐倒计时啦宝贝👶🏻恒国一直一直爱你 永远爱你💕世界第二 陈奕恒第一🥇,Cake_姜酱酱,f,安徽
