articleId,created_at,likes_counts,region,content,authorName,authorGender,authorAddress
5164516056764487,2025-05-10,0,山东,"王一博的追风者百看不厌,只要看到重播就不愿意换台那种,而且每次看都饶有兴致都能get得到每一个细节,尤其是阿拉魏若来不要太正点了好不啦,乖乖演技老到位嘞《鼓掌》《鼓掌》《鼓掌》《666》《666》《666》",陪你到世界之巅bdlj,f,其他
5164516056764487,2025-05-10,0,广东,王一博的《追风者》是一部不容错过的佳作!《 你最推荐哪部?》,若来一宝,f,广东 江门
5164516056764487,2025-05-10,0,安徽,当然是王一博的追风者啦《赞》《赞》《赞》,养花的人员,f,其他
5164516056764487,2025-05-10,1,内蒙古,王一博《追风者》,MT爱酷盖,f,其他
5164516056764487,2025-05-10,0,内蒙古,刚重温了《玫瑰的故事》,冰啾啾啊啾啾,f,内蒙古 巴彦淖尔市
5164516056764487,2025-05-10,0,浙江,王一博《追风者》,一直爱yibo,f,其他
5164516056764487,2025-05-10,0,上海,追风者真的好看,荧荧_2013,f,其他
5164516056764487,2025-05-10,0,北京,追风者,没有蜡笔的小新2046,f,其他
5164516056764487,2025-05-10,0,广东,"于适主演我的阿勒泰,百看不厌,越看越有",适否如意,f,其他
5164516056764487,2025-05-10,0,江苏,王一博《追风者》n刷挺好看了,百合·西伯利亚狼,f,其他
5164516056764487,2025-05-10,0,黑龙江,《打call》《 你最推荐哪部?》,Love柠檬丫,f,其他
5164516056764487,2025-05-10,0,安徽,自然是王一博《追风者》!全国各大电视台持续轮播82轮了。,五十弦Anita,f,安徽 合肥
5164516056764487,2025-05-10,0,山东,王一博 追风者 魏若来,起个与众不同的名字吧,f,其他
5164516056764487,2025-05-10,1,辽宁,《追风者》李沁沈近真《送花花》,幸福杰娜雪,f,辽宁 沈阳
5164516056764487,2025-05-10,0,云南,刘亦菲玫瑰的故事,漏勺的栀子花,f,其他
5164516056764487,2025-05-10,0,宁夏,追风者《赞》,碎影_99,f,四川 成都
5164516056764487,2025-05-10,0,浙江,王一博《追风者》,爱yibo的所有,f,浙江 杭州
5164516056764487,2025-05-10,0,福建,王一博的追风者很好看《心》,谢凝0805,f,福建 厦门
5164516056764487,2025-05-10,0,河南,王一博的追风者,_人生是旷野85,f,其他
5164516056764487,2025-05-10,1,浙江,王一博的《追风者》,耀红彩_718,m,浙江
5164516056764487,2025-05-10,0,广东,  王一博主演的《追风者》《打call》《打call》,实力帅气兼具的狮子,f,其他
5164516056764487,2025-05-10,0,山东,"王一博,追风者 魏若来",小奶膘的姐姐,f,山东 青岛
5164516056764487,2025-05-10,0,四川,刘亦菲玫瑰的故事《太开心》《太开心》《太开心》,微小的chloeeeeee,f,四川
5164516056764487,2025-05-10,0,山西,追风者追风者!必须是王一博的《追风者》呀!《心》《心》《心》,我们-晚安,f,其他
5164516056764487,2025-05-10,0,浙江,王一博《追风者》,无情公主唯爱拽比,f,浙江
5164516056764487,2025-05-10,0,广东,王一博的追风者好好看!,annie84216,f,其他
5164516056764487,2025-05-10,0,湖北,"追风者,很喜欢王一博的魏若来《心》《哇》",月芽儿QAQ,f,其他
5164516056764487,2025-05-10,0,江西,必须是王一博的追风者呀《心》,用户6483510347,f,其他
5164516056764487,2025-05-10,0,北京,"追风者,我的阿勒泰,前途无量",舞者sly,m,其他
5164516056764487,2025-05-10,0,浙江,王一博《追风者》,就喜欢拽爷,m,其他
5164516056764487,2025-05-10,0,广东,"""你所看到的贫瘠土地,只要给予时间和耐心,一定会长成世界的经济良田""支持《追风者》魏若来向未来《打call》💚",博此一生ing,f,其他
5164516056764487,2025-05-10,0,山东,"追风者看好几遍了,还想看看《打call》",爱永恒6143836681,f,山东 枣庄
5164516056764487,2025-05-10,0,重庆,王一博追风者《good》,小篆1005x0805,f,重庆
5164516056764487,2025-05-10,1,江苏,看王一博的追风者💚,见啵不走970805,m,江苏
5164516056764487,2025-05-10,0,河南,王一博追风者,婴俊的女朋友,m,其他
5164516056764487,2025-05-10,0,四川, 肯定是王一博《追风者》啦《鼓掌》,用户7462526223,f,四川 成都
5164516056764487,2025-05-10,0,黑龙江,"追风者,魏若来",清风竹影313_85YiBo,f,其他
5164516056764487,2025-05-10,0,浙江,王一博《追风者《爱你》》,椰啵儿可爱,f,浙江 丽水
5164516056764487,2025-05-10,0,天津,当然是于适我的阿勒泰啦 还去了阿勒泰一趟呢,MissLangLangC,f,其他
5164516056764487,2025-05-10,0,浙江,王一博追风者,椰啵儿可爱,f,浙江 丽水
5164516056764487,2025-05-10,0,辽宁,《种树》,梧桐捌,f,其他
5164516056764487,2025-05-10,0,四川,王一博《追风者》,淡如轻烟85,m,其他
5164516056764487,2025-05-10,0,泰国,必须是王一博的《追风者》《送花花》,WangyiboThaimama,f,海外
5164516056764487,2025-05-10,0,湖南,的我的阿勒泰太优秀了《赞啊》《鲜花》《good》,于是努力LP,f,其他
5164516056764487,2025-05-10,0,辽宁,"必须是追风者,魏若来王一博。",燕子1353613630,m,其他
5164516056764487,2025-05-10,0,山东,《打call》《打call》,让我吃一口面包吧,f,其他
5164516056764487,2025-05-10,0,上海,王一博魏若来(追风者)《good》《good》《good》,A静谧的海水,f,上海
5164516056764487,2025-05-10,0,四川,王一博追风者💚,牵着蚂蚁去散步28,f,其他
5164516056764487,2025-05-10,0,广东,王一博的魏若来《good》《打call》《打call》《打call》,风如博意,f,广东 广州
5164516056764487,2025-05-10,0,新疆,《爱慕》,一只红彤彤的锦鲤,f,其他
5164516056764487,2025-05-10,0,山西,林更新细腻精湛的演技演活的方协文!,谨如梦,f,山西
5164516056764487,2025-05-10,0,广东,王一博《追风者》💚,一粒沙尘2EBO,f,广东 深圳
5164516056764487,2025-05-10,0,陕西,一心报国根红苗正的魏若来《good》,梨落2285,f,陕西 安康
5164516056764487,2025-05-10,0,广西,王一博《追风者》《打call》,花花叶叶博博平安喜乐鸭,f,其他
5164516056764487,2025-05-10,0,浙江,"追风者好看,喜欢魏若来《心》",乐72106,f,浙江 嘉兴
5164498546331760,2025-05-09,18995,江苏,中考顺利!高考顺利!!所有考试加油顺利!!!,卡布叻_周深,m,贵州 贵阳
5164498546331760,2025-05-09,16661,江苏,天天开心!健健康康《心》,卡布叻_周深,m,贵州 贵阳
5164498546331760,2025-05-09,16304,江苏,关闭客服大门🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪,卡布叻_周深,m,贵州 贵阳
5164498546331760,2025-05-09,16060,江苏,今天生日的你生日快乐《心》《心》《心》,卡布叻_周深,m,贵州 贵阳
5164498546331760,2025-05-09,4829,广东,祝自己答辩顺利!!!,万物皆可辣椒粉,f,广东
5164498546331760,2025-05-09,4430,吉林,我会保护好自己的快乐小狗,我猫超超超超超超超超超会做饭叻,f,吉林
5164498546331760,2025-05-09,3600,中国香港,"宝贝你怎么可以不是拖后腿,玩的跟是一样《淡淡的》",深深喜欢你915,f,广东
5164498546331760,2025-05-09,3522,江苏,快乐源泉,心是孤独的猎手110,f,河北 石家庄
5164498546331760,2025-05-09,3187,江西,望望望望望望望望望望望望望!!!!,在200年后的世界终会和周深重逢,f,江西
5164498546331760,2025-05-09,3144,江苏,先跑开《爱你》,麻辣大母猴rwr,f,江苏 泰州
5164498546331760,2025-05-09,3035,江苏,哇,我野瓜,f,其他
5164498546331760,2025-05-09,2949,福建,《抱一抱》,阿拉卓米_小深健康快乐好运来,m,福建
5164498546331760,2025-05-09,2837,上海,"上海演唱会见,我好紧张《泪》",每次都成功,f,其他
5164498546331760,2025-05-09,2656,重庆,不告诉你我的快乐小狗是谁,11点202304,m,其他
5164498546331760,2025-05-09,2557,河北,都要照顾好自己!,t小妍莓烦恼,m,其他
5164498546331760,2025-05-09,2300,澳大利亚,你也要快乐唷《抱一抱》,一只圆米,f,台湾 台中市
5164498546331760,2025-05-09,2186,北京,你总能把我的那些不开心扫开《爱你》,抱着可可的北木及熊哦,f,北京
5164498546331760,2025-05-09,1900,广东,宝贝!来三水吃臭屁醋不,拥有深深的星星,f,其他
5164498546331760,2025-05-09,1878,广东,宝现在是不是想拿卧底身份了都《哈哈》,风在格子里,f,广东 广州
5164498546331760,2025-05-09,1710,英国,有你就会快乐,简简单单的活着吧,f,海外 英国
5164498546331760,2025-05-09,1657,中国香港,快乐小狗!!,人生意義_polly,f,其他
5164498546331760,2025-05-09,1787,四川,啊啊啊啊,与周深做最好的自己_中考冲刺版,f,四川 遂宁
5164498546331760,2025-05-09,1576,上海,一起奔跑,系米米呀_,m,其他
5164498546331760,2025-05-09,1284,福建,啊啊啊啊啊,深米929号,f,其他
5164498546331760,2025-05-09,1684,广东,太好了一开始就明牌安全身份是不是松了一口气😂😂😂,吃你家粮了吗,f,其他
5164498546331760,2025-05-09,676,浙江,一会看!!!,田小欣127,f,浙江
5164498546331760,2025-05-09,594,江苏,宝贝!!!!!!爱你!!!!下周见!!!!!,o猫儿酒o,f,江苏
5164498546331760,2025-05-09,465,浙江,真小狗超快乐!!正在看!!!,嚣张的不是小张,f,浙江 嘉兴
5164498546331760,2025-05-09,328,浙江," 《音乐》  保护心中的""快乐小狗""!从你我做起!!!深深和生米都要照顾好自己啊!!! 《心》",周深粉丝后援小分队,m,贵州 贵阳
5164498546331760,2025-05-09,243,浙江,哇哦!,子车末32O,f,浙江
5164498546331760,2025-05-09,189,吉林,每天都快乐的宝贝《鼓掌》《鼓掌》,兜小兜Jessie,f,其他
5164498546331760,2025-05-09,186,安徽,《心》《心》《心》,不要打豆豆啊,f,安徽 合肥
5164498546331760,2025-05-09,504,山东,"恭喜 等1名用户获得《九宫格自拍和一个小时vlog》,微博官方唯一抽奖工具 对本次抽奖进行监督,结果公正有效。",烤布蕾-Au,m,山东
5164498546331760,2025-05-09,454,广西,宝宝你的花名应该是:周深加场《可怜》工作宣言是:周深周周都加场《可怜》《可怜》《可怜》,脆皮芝麻排包,f,其他
5164498546331760,2025-05-09,348,山东,"好好好~饱被和米子都要保护好心中的""快乐小狗"",照顾好自己鸭《努力》",C-929星球单单,f,其他
5164498546331760,2025-05-09,326,云南,周深宝宝你是我们最好的快乐小狗所以你要好好照顾好自己哦《亲亲》《抱抱》《抱抱》《抱抱》,姗姐人意叻姗姗_周深平安健康版,f,河北 张家口
5164498546331760,2025-05-09,340,山东,开启客服大门🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪🚪,烤布蕾-Au,m,山东
5164498546331760,2025-05-09,325,河南,宝宝,浅尝一口粥可可_,f,河南
5164498546331760,2025-05-09,239,四川,"甜甜蜜蜜小白粥,尝我一口,喵喵喵《喵喵》《喵喵》《喵喵》",我妈叫我带周深回家次饭叻-,f,贵州
5164498546331760,2025-05-09,217,广东,宝贝照顾好自己《心》,木子金轩,f,广东 汕头
5164498546331760,2025-05-09,226,山东,🚗…周深🏃…周深🚗…周深 😭没有你我还怎么活啊😭 🚗🏃…周深🚗…周深😭没有你我还怎么活啊🏃…周深 🚗🏃没有你我还怎么活啊😭 🚗…周深🏃…周深🚗…周深 😭没有你我还怎么活啊😭 🚗🏃…周深🚗…周深😭没有你我还怎么活啊🏃…周深 😭🚗🏃,烤布蕾-Au,m,山东
5164498546331760,2025-05-09,180,广东,嫑嫑:你在外面有别的锅了!《捶胸顿足,一天吃几顿才不会饿,f,广东
5164498546331760,2025-05-09,159,辽宁,宝贝我想马上到上海场去见你!!!么么!!!!,翎轩92929,f,北京
5164498546331760,2025-05-09,132,山东,宝贝要快乐!《给你小心心》,可可嫑吃手手,f,其他
5164498546331760,2025-05-09,132,贵州,"我说呢怎么有点眼熟,原来《doge》你说是不是一模一样呀宝宝《亲亲》《亲亲》",林深见鹿叻_,f,贵州
5164498546331760,2025-05-09,112,四川,hi帅哥!(漂移甩尾停车🚗)(摘墨镜😎)(叼着玫瑰🌹闪亮登场)(被自己以前乱丢的裤子绊倒)(急中生智踩着裤子滑行)(托腮🤔)(扶额)(总之边滑行边摆很多pose)(精准地送出玫瑰)(挑眉😉)(wink🤩)(踩着裤子滑走),桃星桃桃酱,f,四川
5164498546331760,2025-05-09,108,广东,"《心》宝贝,我最大的期待是你开心,健康,要一直幸福哇!明天见!然后你保佑我抢到上海站的票哈,我暂时还没有《深深的》入场券,先怀念一下月牙泉929星球梦幻相聚!《心》",watouwei想合唱灯火,f,广东 广州
5164498546331760,2025-05-09,89,浙江,"宝宝我们一定要见面啊啊啊啊啊啊啊,我努力来见你!",深施_熟虑叻,f,浙江
5164498546331760,2025-05-09,78,广东,快乐小猫!《亲亲》,我们一起听反深代词叭,f,其他
5164498546331760,2025-05-09,77,山东,这个时候就有人问了 小深宝宝你每天忙着装可爱累不累呀?我说 怎么会累呢?小深本来就是很可爱啊!维持自己的本性当然不累啦!=>ω<=,_Dougdou,m,海外
5164498546331760,2025-05-09,70,福建,呜呜呜《泪》《泪》《泪》还我517的🎫!!!!,抱走深的嫑_,f,福建
5164498546331760,2025-05-09,56,浙江,从你我做起!,_geer_,f,浙江 温州
5164498546331760,2025-05-09,54,山东,地球没有周深怎么转?硬撑罢了!地球没有周深怎么转?硬撑罢了!地球没有周深怎么转?硬撑罢了!地球没有周深怎么转?硬撑罢了!地球没有周深怎么转?硬撑罢了!地球没有周深怎么转?硬撑罢了!,烤布蕾-Au,m,山东
5164498546331760,2025-05-10,71,广东,宝贝早,深的米子琴要米,f,广东 广州
5164498546331760,2025-05-10,56,福建,这个节目没你不行啊 这提炼精准到位《赞啊》《赞啊》,cherrywyj,f,福建 厦门
5164498546331760,2025-05-10,43,天津,我们都保护好心里的那个快乐小狗《抱一抱》,星火永不坠,f,其他
5164498546331760,2025-05-10,61,江苏,"宝贝,上海见!很开心!!",幸运草徐,f,江苏 无锡
5164498546331760,2025-05-09,44,河北,我们都是周深的快乐小狗《害羞》《害羞》《害羞》,朵拉拉是土龙龙,f,其他
5164498546331760,2025-05-09,42,河北,宝宝你来啦《送花花》,卡布叻周星星_kkw,f,河北
5164498546331760,2025-05-09,48,广东,"  《心》期待周深开心,健康,要一直幸福哇!明天见!然后你保佑我抢到上海站的票哈,我暂时还没有《深深的》入场券,我加油!《心》",watouwei想合唱灯火,f,广东 广州
5164498546331760,2025-05-09,44,广东,宝宝看我收到米姐们一起画的画室实体啦!!小深有收到吗!米姐们太太太太厉害了特别特别好看!!🥹,天使小猫健康快乐,f,广东
5164498546331760,2025-05-10,46,江苏,快乐至上小宝贝《赢牛奶》顺顺利利哒,氵曦宝,f,江苏
5164498546331760,2025-05-10,36,广东,早上好呀《哇》《哇》,米米_Too,f,广东 惠州
5164498546331760,2025-05-09,32,黑龙江,你来啦宝贝,没错我就是六边形,f,黑龙江
5164498546331760,2025-05-10,24,美国,"宝贝晚安💤 一定要幸福,要健康平安《心》",藕花深处沉醉不知归路,f,海外
5164498546331760,2025-05-09,34,上海,"周深的周,是周全的周《爱你》",星米AmyTJ,f,上海
5164498546331760,2025-05-10,29,湖南,宝贝早安《心》,caohong卡布奇诺,f,湖南
5164498546331760,2025-05-10,26,广东,"生米们的快乐小狗就是深深,所以保护好深深就是保护好生米们的快乐小狗哦嘻嘻",梦影丶梦幻-深深929,f,其他
5164498546331760,2025-05-09,27,江苏,汪汪🐶,劲焱总裁肠子走向引导师_米蚊子,f,其他
5164498546331760,2025-05-10,22,江苏,亲亲宝宝,C929薇笑的鱼,f,江苏 南京
